Fecha,MFRISCOA-1,RA,SIMECB,FUNO11,ICHB,GENTERA,SORIANAB,ELEKTRA,CHDRAUIB,LIVEPOLC-1,AUTLANB,HERDEZ,GAPB,OMAB,MEGACPO,PINFRA,LABB,ALSEA,ARA,ASURB,AMXB,AC,AXTELCPO,KIMBERA,CEMEXCPO,BIMBOA,BOLSAA,GCARSOA1,FEMSAUBD,GFNORTEO,GFINBURO,ORBIA,GRUMAB,GMEXICOB,PE&OLES,TLEVISACPO,SIGMAFA,WALMEX,Fecha
2011-09-23,0.007315990565137767,0.015584731038153025,-0.0021961941761644063,0.0,0.006169685401745894,0.0777202578399412,0.012484556644012872,-0.01899791091806848,0.013917033012529348,0.04086335871870841,-0.011655942728231467,0.0016652793522404763,-0.0006394543577136708,-0.013095694000199932,-0.001504891220380489,0.03131079480240341,0.021267970392287106,0.021326723918249774,0.0,-0.014900327312609582,0.0071684894737106,-0.010540730025941976,0.015414563401186793,0.026617817553613168,0.018888284529581665,0.014102266042199796,0.012408506646345395,0.02698034612362148,-0.022906646601753563,-0.04128553298025927,-0.010395573889903593,-0.012931214647968781,0.027386870706702288,0.021453473708630516,-0.0405810155283246,0.020470311405624202,-0.0014006120738029395,0.03890279866427804,2011-09-23
2011-09-26,0.06182984457855259,0.0047994607302661646,-0.001099908446477001,0.0,-0.0033371870320927366,0.04100055000155412,0.006008146718114755,0.06467622018823584,0.02935601933989284,0.014237454371354584,0.029893530299589532,0.016911106214021844,0.00658805908730243,-0.0031868909088953387,0.010859496391352324,0.0005503072666669921,-0.004393680179176203,0.0307160551473956,0.04500759603027137,0.013874761336540534,0.024692612573753596,0.0059640630018254134,0.007619084476439358,-0.0014363691161336626,0.040738830980575846,0.0541105742112739,0.05824775547778811,0.035599916215870546,0.03171929304963906,0.02907785339677088,-0.00045444214562165443,0.03807056274486562,0.0026109675404401857,-0.01036278702542331,0.032696075650455646,0.007125920892207839,0.053150524107896564,0.02387798018116649,2011-09-26
2011-09-27,0.0006421920542731771,0.0027322421124375265,0.011307798764041655,-0.009950330846417041,0.021872692915240195,-0.011853587062306006,0.04208968958373176,0.06325115587835178,0.05427125968620844,-0.006874379182053292,0.024464029916316354,0.0024509816324696505,-0.016875333709215165,-0.0027397277795412414,-0.02107718224876507,0.0025641039671246315,0.03419506506078807,-0.009834679088066104,0.009732436934567204,-0.000293212149282256,0.00867308129475861,0.0016975050821539273,0.037248253880618996,0.015829207562094584,-0.0019980026545568324,0.014332997646715372,0.03328440373843783,0.004015449412458331,0.0081707218016168,0.021767500814088212,0.018464834439655714,0.011534153241395938,0.020645894621357682,0.03551381334026739,-0.009469519614523763,0.011179875196217865,0.021726447911165393,-0.0006211180076487313,2011-09-27
2011-09-28,0.001496846199425282,-0.023465534910884052,-0.0007256894202730085,-0.021978906722231097,-0.0017625586700345396,-0.0038012535387334286,-0.017036187133250627,-0.029227330223798028,-0.02662243961571372,-0.006481046477147288,-0.003926706610900851,-0.003269312264413942,0.00579960812704633,0.0009140768266724576,0.007956094280795842,-0.031023199341354033,-0.020202707344562348,-0.028247891870962424,-0.03198304585611048,0.025764922093847595,-0.00867308129475858,-0.00851648820424845,-0.02218205552597464,0.0009898890020344985,-0.05551270992893184,-0.011605546135861613,-0.017544309680598728,0.009816029750029476,-0.004417518646734939,0.02521765274568003,0.0053404666097649125,-0.023202897071791576,0.007633624854273075,-0.03092875258410877,-0.014298267438625698,-0.011377133311093107,-0.012258262445371143,-0.003734831642257481,2011-09-28
2011-09-29,0.004477142115156367,0.0055710450557072515,0.033199550934902296,0.0,0.00577963664421448,0.03475356439124794,-0.021536087627226117,-0.02008689633665731,0.0078023802727544365,-0.0005511767728359843,-0.003284075211927418,0.004899968997401551,0.00042826554772081867,0.005012541861764074,0.007518832417056902,-0.005107360014922448,-0.023282404597441454,-0.02527041349556583,-0.007528266416232172,0.011790746724798143,0.012121360571244275,-0.004457404952137146,0.0055918132657779345,-0.006949889621583975,0.00211193319456235,-0.007028533406942853,0.021118477386963486,0.013040366757678135,0.036777044148522994,-0.027473575468486458,-0.004002673759816125,-0.0018796997994365414,-0.009337928632627052,0.009711760693151193,0.013940939860970072,0.009033839912379237,0.016901810806912082,0.006216992388903898,2011-09-29
2011-09-30,0.02831268071954125,0.009331327408096777,-0.016997576361051196,0.021544029566907222,-0.016675474823677365,0.009934722226185229,-0.0024608907048993835,0.025849890835817114,-0.03574948518797515,-0.009194193820774613,-0.017253248093488174,-0.0044907199733038965,-0.007089942684358018,0.010850015984932179,-0.0037523496200595804,-0.030226576833565326,0.029343029209603886,-0.04161219606198239,-0.005050515794518658,-0.023432991044434734,-0.0060423144752944505,-0.005340696630031124,-0.061321890874318954,0.014693680528432071,-0.06538275926518596,0.0335226920212398,-0.023724681584421838,-0.02904070811054649,-0.01355019354626089,0.032344505714808305,0.03889500538666402,-0.008739869020588443,0.03889262915682706,-0.0072749638759589,-0.03858062309897868,-0.0005866823342951029,-0.015724566112220322,-0.009652885175338823,2011-09-30
2011-10-03,-0.03428666903412259,0.0010314596043764018,-0.002861232292538265,-0.0017414022736047087,-0.005620863041900328,-0.0010411245366267626,-0.009904573357824725,-0.05198746327537395,0.010977710004134455,-0.01333129024408084,-0.034732806917737204,0.0016353233733087502,-0.01893624982033831,0.03533936644332498,0.011215070824633468,0.001757641301152506,0.001293940253892085,-0.03213127818270329,-0.03346515629798687,-0.006235971191390126,-0.009569451033394235,-0.028383124651616586,-0.0260274952447754,0.028269444771594154,-0.1769307081442079,-0.007607492005904266,0.0031266310269390443,-0.004975134627904971,0.00022180326991114938,0.007020970599478575,-0.004295539242353982,-0.012653863472564478,-0.019884665113629785,-0.00030427506670934265,0.0054979472525209135,0.005267790942274784,-0.02700686707485712,0.005927329804869721,2011-10-03
2011-10-04,-0.012056120194220258,-0.03853366401114279,-0.010441138933291468,0.0,-0.007457923205764748,-0.0073183807686395055,-0.0014229813902402473,-0.028108015822098785,-0.015462692871142799,-0.004408031999987386,-0.06513930214221367,0.013793322089486977,-0.024467412702258485,-0.001737619861609111,0.004080881158672338,0.003700461913690895,0.004730174349954566,0.0030565484761531404,0.01815873502455757,0.039785670683575504,-0.010544913169543755,-0.007671074987493182,0.0020263431452324674,-0.005673577768458526,0.06252035697577654,0.003430535110228253,-0.010460346453409385,-0.019515885390429717,-0.012497373108469448,-0.0454062699397208,-0.009081143491501381,-0.016229010681470226,-0.01900796404319725,-0.06052952590885009,0.026117558086064068,0.03028211454317801,-0.013890106605703023,0.0194061226156109,2011-10-04
2011-10-05,0.03845402087881422,0.002496880212221681,0.0032520353703968607,0.0,-0.000516395585736219,0.03099421647252779,-0.0024951001958867566,0.015313083419221126,-0.01692394579667076,0.009806762918317986,0.0036914032335275087,-0.004037147162067314,0.0044933798320295456,0.0,0.0029574883069565755,0.002136130533906061,0.008117968128553407,0.031049064006134414,-0.002574003981867957,0.020753373517526857,-0.018725469086225407,0.004823591305253363,-0.030834919777007395,0.03249432643416054,0.012547216035418758,0.03514380361940495,0.0026253625500349057,0.028206194588626037,0.001682841033646805,0.018757583854281223,-0.007850018500782137,0.010204170172271468,-0.0004265301834318437,0.005481232482860759,0.013003692859089807,0.007897746969225137,0.025343041977789575,-0.010734653002703586,2011-10-05
2011-10-06,0.033408168901758205,0.023588490300098845,0.0050377940309276215,-0.006557400541190302,0.017409553902084336,0.007600746005622854,0.0,0.01470460167532991,0.01812190939264887,0.012927851955041295,-0.000737191336880394,-0.0012143292037458378,0.016452127397275636,0.02278198682605016,-0.003327790067617533,0.00483793880085137,0.025211419347765072,0.06120456731789575,0.0077022203573199385,0.01589383454094187,-0.009950330870830085,0.010283778579779416,0.002085506491021361,-0.006333826153239834,-0.010025146612950453,0.037141460352295395,0.03046969502971897,0.017461004193582895,0.010925415248196181,-0.00895974138464235,0.028487036326383507,0.025299678759302665,0.027352851915130698,0.029777302986414695,0.02416120781764475,0.008764624872245766,0.044139976126663934,0.01772662556775229,2011-10-06
2011-10-07,-0.017692378105842052,-0.005582708155396282,-0.011189432749345925,0.008733679970118896,-0.0010157441233376177,-0.03075588398805816,-0.0025013412962911607,-0.02737937698654037,-0.011136307715209503,0.0016595677764318566,-0.029942356617527005,0.0036385728283776144,-0.005084569371168165,0.0,-0.01304771539768876,0.021013189601777317,0.027017607321110797,0.009233675948239805,0.005102051857580867,-0.024143571954784157,-0.003642991275969348,-0.0017655371884283896,0.016529301951210506,-0.015531647336883295,-0.025511587658385463,-0.015338271093097627,0.029074729743374408,-0.008233008868751054,-0.014293934043867907,0.003992021270721547,-0.02020270731965506,-0.031847537718123445,-0.029060794260106954,0.00560225554339165,-0.002631532386586278,-0.03899793813410651,0.017402179327648388,-0.007907583785713672,2011-10-07
2011-10-13,0.017467693041553132,0.01365208915650097,-0.012667305213917849,-0.01762160135259621,-0.009669286524548595,0.00950244708878727,-0.006619080082206322,-0.02555426353232757,-0.014417781487919322,0.0013231890752003158,-0.011985162187833447,-0.0004080799797182126,0.0036586718880781744,-0.021026305658210922,0.0,0.0036429912725092425,-0.007391591739865398,0.02132276952038363,-0.012150817786385179,0.011162781503884391,0.005924689284603057,-0.008242960280857727,-0.0059230183031221675,-0.005762932198488341,0.08627850779695241,0.005137625994925193,-0.010631022278671347,0.007005282572629782,0.003195066908974611,0.016776634703080093,0.02528825671762681,0.01045045589280357,-0.010016778242440665,-0.0028885057605761016,0.029251285523509547,-0.01704959332226616,-0.009730227256309072,0.0009158907539820619,2011-10-13
2011-10-14,0.04275636798413664,0.013468217039356894,-0.021837273671875313,0.021978906722231097,0.008148759123528592,-0.006993035529297836,0.010085288031993597,-0.010927458098520627,-0.008751514430355796,-0.0016542600988804588,0.03988711907159897,0.0032599865812543835,0.00685080822218052,0.02526360007954567,0.0,0.0036297680683378946,-0.009021437902232895,-0.010178204951650664,-0.014778594087333544,-0.003886102055347342,0.005889794075280633,0.0003377807898805754,0.0176648361798053,-0.006201988360926864,0.012024192945319733,0.00036596522942237617,0.012927234503478957,0.013865040140061726,0.0032945340458530323,0.03967025236602187,-0.013537240157544718,0.007889587266197389,-0.005046268067101166,0.018911738401279292,0.01632161700746921,0.010713381294221943,0.020261371920957987,0.0003051106155221274,2011-10-14
2011-10-17,-0.021342273483226672,-0.01312929141282735,-0.0014487507119318843,0.0,0.01360222481480268,-0.030020061493123317,-0.023456352833358455,-0.03141314517553605,-0.03003943338832641,-0.006200197000490377,-0.04215041690363411,-0.0012212498685485822,-0.00320547343284177,-0.006362693795558428,0.0,-0.02197890673036568,-0.04760882912590196,-0.019802627294276485,-0.08004270764811318,0.006157160397874375,-0.01948388616394457,-0.0020283982741619577,-0.02561716437030033,-0.003929810626194554,-0.11380688727589462,-0.009558896318059187,-0.012927234503479058,-0.024979515493943387,-0.000548335804822018,-0.060800199037479845,-0.016886323124417516,-0.03067189694366975,0.009649749726401462,-0.0393683255374779,-0.02104176998737361,-0.025370539108190347,-0.044942577237425035,0.004261802504692304,2011-10-17
2011-10-18,0.07457561537094341,0.0013545549124307627,0.0324506990512523,0.0,0.012925857339423946,0.03352269210135414,0.03069651547720115,0.033931826727445984,-0.014905218917352274,0.011732287306832812,0.013503581025879544,0.0,0.005549640714201042,-0.019334651640333968,0.0,0.003696861875245163,0.026505119357193217,0.06399489517638625,0.03434947998173042,0.002132765400318646,0.027005860681913237,0.014113137488849098,0.017804624633506686,0.006361258567688673,0.07107403769653829,0.01175187964756217,0.01063102227867133,0.022394421436126764,0.03545438956749564,0.015719653922566384,0.04074278347614429,0.06066930825286539,0.0058284927692576856,0.048972919135516546,0.0040074627261368,0.03356272790945281,0.030660296379048643,0.0018209412952390066,2011-10-18
2011-10-19,-0.03178329818793221,-0.006791197599368818,-0.009518845037995572,0.02150620521256447,-0.017690756633644018,-0.00250062648921819,-0.018724541499700195,-0.022425550997820214,-0.021059929758719887,-0.014184634991576248,-0.016529301952069204,-0.0016306567329877188,-0.004052474361629916,-0.002171553576752394,0.0,-0.006107171754032183,0.004016069655179456,0.02656091752924433,-0.026317308289460602,-0.004671346491354007,-0.010883322218517854,-0.009049835538784272,-0.02180462996685271,-0.02790878816921175,0.002076843936422868,0.0025524170514346902,-0.013889112198742061,-0.017699577130864008,-0.016439311295058077,-0.029942356593142518,-0.008016840037751929,0.0,-0.0070818875436217425,-0.020449448734180784,-0.02596541920683198,-0.022502355813997024,-0.024067524525891375,-0.006998355020596115,2011-10-19
2011-10-20,-0.030731292265691466,-0.011996716297949774,0.0010621350236808829,0.0,0.01596043855263692,-0.030505669988591652,-0.011617803636092593,-0.020187677653142846,-0.0037629395360342602,0.0034538500132861713,-0.04019088058341061,-0.0016333200469070652,0.004265308232767654,-0.035401927063228485,0.0007404665147953955,0.0020398708977089576,-0.00845245520959132,-0.024930925358051755,-0.029772158364994673,0.00400534581402861,0.002522069453974964,-0.0001683643312496631,-0.0161619679569981,0.004291555008255627,0.0,-0.0007285974662939571,0.002328289808380322,-0.005283252647433473,-0.01682353675049961,-0.013890747208022311,0.0,0.0004765308733048812,0.0020881193636469847,-0.02292946200175231,-0.023345677723342825,0.04069302735430051,-0.016665379168057774,-0.001222120527757749,2011-10-20
2011-10-21,-0.01418191648444693,0.006872879309456075,0.01405504512471167,0.010582109338054512,0.017656172258933372,0.026491615393866345,-0.009606905383898577,0.004683175858603006,0.014967538532423367,-0.004235405341435356,0.021069839139018564,-0.006148820354099169,-0.0004257130501754581,0.02491232039781328,0.008476188593770312,0.007750546290639825,0.0384586542919904,0.042254193227395,0.0,0.02565086376650045,0.033033556807590195,0.0016823691783828581,0.006091389393401913,0.01929056331857793,0.006204776889976458,-0.0003644979002406316,0.0041773093453325244,-0.0061992818584244245,0.010669671182736916,0.004022246045758713,0.01596992115759494,0.04221216641353179,0.03966989180159761,0.02836659085814625,0.010015260974434528,0.016970979619277512,0.0186546378345634,0.014869034344565544,2011-10-21
2011-10-26,0.002077236150382477,-0.009868501171879557,0.006759065939506527,0.009950330859297403,0.0020782827027575894,0.04380965299071019,0.009269228606387297,-0.0037383970515775006,0.006781776934918686,0.01749640666596319,0.007001195449042744,-0.0028765172943443084,-0.001918363596089665,0.006989980461984437,0.00036879958812796186,-0.0053649189695497744,0.028434388525114096,-0.0036376904352619283,0.0027816429475014553,-0.024257269954122876,0.01536625464853764,0.016917542328846045,0.008281620831722018,0.013347291415892797,0.026184778998499348,0.0,0.01700799440039953,0.011848137431608079,0.019025671953902108,0.018221176708615207,0.010664871813444502,0.0008884940774940072,0.015634714145856873,0.02773333596292612,0.009976510123290143,0.01799307670491002,0.037521149905385486,0.01378523076131968,2011-10-26
2011-10-27,0.012000894077772164,0.014766470136516305,0.019346834282122697,0.010668956346713564,0.011468015571311775,0.016351684169032765,0.039657370523936,0.010498076230237794,0.014033177205483433,0.009017986981073275,0.07466152868049038,0.00041143797183699555,-0.0008537887299286047,-0.003925850175733157,0.029787890755819453,0.002778551374082024,0.011734641439710964,0.02091673802400025,0.024692612575563096,0.013460588394473436,0.02457515669055328,0.041160699373704604,0.028457204814035585,0.015865815187387704,0.14931081272486482,0.019767040725934767,0.02208789368840173,0.020754120926279308,0.009326053181681088,0.04383128281956483,0.016482926216363717,0.03512194346005246,0.006739371394272723,0.054815530408567806,0.03790820264992368,0.00887657032462049,0.026513310285979523,0.007545015481357404,2011-10-27
